time,prey,predator,exp,difference
12.092910735803716,0.2697654668597254,0.485060513157518,4,0.2152950462977926
12.135378002567268,0.3156473872421496,0.3663350723194973,4,0.05068768507734772
12.179694452382469,0.3803418681827188,0.2763804552610146,4,-0.10396141292170419
12.22565191279038,0.46962724634503056,0.20970731370978316,4,-0.2599199326352474
12.27322378800657,0.592018344392382,0.16124201808390348,4,-0.4307763263084785
12.322333586711505,0.7593769049898837,0.12698114092569138,4,-0.6323957640641924
12.372764222789678,0.9874948668156154,0.10398123396036038,4,-0.883513632855255
12.423735027379294,1.2936049478602747,0.09041086051989994,4,-1.2031940873403748
12.473492416872856,1.6875441244078722,0.08541095518992865,4,-1.6021331692179435
12.5198263214195,2.1619719581650165,0.08883125160199148,4,-2.073140706563025
12.561739178170626,2.700737074372694,0.10147579682759228,4,-2.599261277545102
12.599243961678225,3.2847711608523635,0.12593799620280258,4,-3.158833164649561
12.632541764543856,3.887897967471102,0.16710121566016,4,-3.720796751810942
12.6622553415299,4.4844862548391715,0.2335019622300641,4,-4.2509842926091075
12.689047799608089,5.044366856341437,0.3391644859871146,4,-4.705202370354322
12.7136999051884,5.530519601718378,0.507628048658367,4,-5.022891553060012
12.736888865642676,5.885129571741527,0.7763686237392291,4,-5.108760948002298
12.75999564391277,6.018384507726236,1.2181987670620074,4,-4.800185740664229
12.780696200451182,5.8237438847730605,1.8194830005146176,4,-4.004260884258443
12.79834460238124,5.355798006621543,2.4925189284801066,4,-2.863279078141437
12.815838631982212,4.633547811782945,3.244684966663044,4,-1.3888628451199008
12.834004106090394,3.726255327795085,3.9825250376381702,4,0.2562697098430853
12.854544110383594,2.7185011180700016,4.579943324691913,4,1.861442206621911
12.870740580619715,2.0534119277006475,4.804409281851325,4,2.7509973541506776
12.888120706935265,1.5043942134058228,4.817461724300576,4,3.313067510894753
12.905710957893024,1.1058705648739329,4.650142897283513,4,3.54427233240958
12.927177973837637,0.780906675240074,4.297483579112337,4,3.5165769038722634
12.945912756930497,0.5962355422137152,3.926767914917031,4,3.3305323727033156
12.965676307158049,0.465872359900164,3.520154911570023,4,3.054282551669859
12.985299248911549,0.37899774350148463,3.1277899795634334,4,2.7487922360619486
13.005714040892933,0.31785980574319095,2.747022281511037,4,2.4291624757678463
13.02694775457388,0.2751167368602339,2.388083089457597,4,2.112966352597363
13.049478211149664,0.24529523223078628,2.050726997927025,4,1.8054317656962389
13.073577693513124,0.22547101314945023,1.7377128660982992,4,1.512241852948849
13.099691160398905,0.2138741726902012,1.4495264734440405,4,1.2356523007538394
13.128255275399807,0.20980335127539504,1.1875227552660204,4,0.9777194039906253
13.159810918234877,0.2134448550862496,0.9527469228687492,4,0.7393020677824995
13.1949989713575,0.22602198501092627,0.7462202713382524,4,0.5201982863273261
13.23424440736684,0.2499526267487249,0.5700855414352102,4,0.3201329146864853
13.275426884440964,0.28669858740210513,0.432236067967027,4,0.14553748056492188
13.31880268424822,0.3399288247143487,0.32581133626591197,4,-0.014117488448436744
13.363776351089104,0.413923938959263,0.24623974035886953,4,-0.16768419860039346
13.41044945020232,0.5158236881975059,0.18762210443551497,4,-0.32820158376199093
13.458667770660906,0.6552037772673923,0.14548524934596185,4,-0.5097185279214305
13.508389872227182,0.8457462344792854,0.11618429581375544,4,-0.72956193866553
13.559192813546,1.1043296183662332,0.09726278364342644,4,-1.007066834722807
13.609936897907474,1.446673731646634,0.08731090269675143,4,-1.3593628289498827
13.658514250559175,1.8759792371476665,0.08579258162736814,4,-1.7901866555202983
13.702977412388911,2.3783587853222663,0.0928467880733786,4,-2.2855119972488875
13.743098320217836,2.9393868034021975,0.10998286990081284,4,-2.8294039335013847
13.778775023236385,3.5340681563372565,0.1405916100004844,4,-3.393476546336772
13.807338687863885,4.074688705778246,0.18444015891604387,4,-3.890248546862202
13.834928082680957,4.6394068333864675,0.25718491563475776,4,-4.38222191775171
13.859567738084287,5.153084067375079,0.3680151224593195,4,-4.785068944915759
13.88295194083987,5.6018097447469595,0.5447871383061053,4,-5.057022606440854
13.905108877580489,5.917734445439839,0.82195871775826,4,-5.095775727681579
13.9277858621813,6.012956273183123,1.2808783361307,4,-4.7320779370524235
13.949841224388932,5.745119572559648,1.9566615522686055,4,-3.788458020291042
13.967919292915887,5.198183161922665,2.67483643144165,4,-2.523346730481015
13.986262416143266,4.38401422944906,3.4665469068621393,4,-0.917467322586921
14.005662593033533,3.399406671897688,4.203439584833028,4,0.8040329129353396
14.02437751698698,2.5155229775957553,4.666235741131943,4,2.1507127635361876
14.041288273446044,1.8678071837027272,4.831202706705972,4,2.963395523003245
14.058633911168002,1.3698979134995806,4.783168732193605,4,3.4132708186940244
14.077170041746552,0.996134408618444,4.560554124033379,4,3.564419715414935
14.099164158397544,0.7058657553051699,4.167883824770141,4,3.462018069464971
14.117715610195072,0.5469581693095297,3.791883712380883,4,3.2449255430713535
14.137866439861078,0.4311780876002085,3.3789557662542733,4,2.947777678654065
14.157646023886212,0.3549507957962949,2.9916029532741892,4,2.6366521574778945
14.178489121662762,0.30069404394540067,2.615155325246412,4,2.3144612813010115
14.200163270435072,0.26304403963932543,2.2635881351017453,4,2.00054409546242
14.223299410703737,0.23703573156029595,1.9338050859297349,4,1.6967693543694389
14.24811098043746,0.22033728237603709,1.6294047736297683,4,1.4090674912537313
14.275108740106486,0.21151907898694192,1.3502385296440689,4,1.138719450657127
14.304731703481147,0.2102105629360523,1.09789279483071,4,0.8876822318946577
14.337553456737783,0.21693756906833175,0.8733419014700962,4,0.6564043324017644
14.374266532788278,0.23338213803795776,0.6774379893064119,4,0.4440558512684541
14.414326601162712,0.26177015764782574,0.5155582233194239,4,0.2537880656715982
14.456323896050172,0.3040736653833825,0.3898478563092983,4,0.08577419092591582
14.50030834167353,0.3642794902215195,0.29392486620760305,4,-0.07035462401391646
14.545903385414771,0.447532067021392,0.2226205192112248,4,-0.22491154781016717
14.593146976307816,0.5618301634573932,0.17051865053458123,4,-0.39131151292281197
14.641931665081684,0.7181275269474608,0.13343500080479576,4,-0.5846925261426651
14.69212235181474,0.9314793123566952,0.1081594626356755,4,-0.8233198497210197
14.743092018304688,1.2192511369837964,0.09262840654807196,4,-1.1266227304357244
14.793315676664216,1.5940060492501926,0.08578780959459498,4,-1.5082182396555976
14.840556518087451,2.05231458031555,0.0873462259397155,4,-1.9649683543758343
14.88339557114238,2.5777473371427466,0.09780700820321872,4,-2.479940328939528
14.92188792184904,3.15436656301398,0.11936639618867906,4,-3.035000166825301
14.956045920821769,3.7551933820018446,0.1562724982197023,4,-3.5989208837821423
14.986494578679183,4.355698124748049,0.21617620229103457,4,-4.139521922457014
15.01386111669195,4.926379021589646,0.3116143808818009,4,-4.614764640707845
15.038909356320971,5.432524180192971,0.46356181504881094,4,-4.96896236514416
15.062352792340851,5.822291900289492,0.7060057127543117,4,-5.11628618753518
15.085269459882792,6.01542400467355,1.099503644778837,4,-4.915920359894713
15.107087279731203,5.891154368385177,1.6837530306816657,4,-4.207401337703511
15.124486792342566,5.497361359135731,2.3155138351050044,4,-3.1818475240307262
15.141992047581128,4.831692912578727,3.0567330508768733,4,-1.7749598617018534
15.159489395447777,3.9821389977220094,3.793157729782405,4,-0.18898126793960435
15.180843220368727,2.9121360470652324,4.485630824321912,4,1.5734947772566792
15.196974994348544,2.213626030765979,4.7669428089616215,4,2.5533167781956423
15.21433658622647,1.6236356105550378,4.833338810208576,4,3.2097031996535383
15.231479999690317,1.1990446948805444,4.708816949217442,4,3.5097722543368977
15.251529747941746,0.8590907737940874,4.409237486336962,4,3.5501467125428743
15.27105545689995,0.6416134584414506,4.035345465883358,4,3.3937320074419075
15.29025425640716,0.49941470265369586,3.641356290208505,4,3.141941587554809
15.309923624420987,0.4014766478853275,3.2426545379880407,4,2.8411778901027134
15.329949889910043,0.3340750625892285,2.8599852302379976,4,2.525910167648769
15.350888294320844,0.2864857467358148,2.49440445865586,4,2.207918711920045
15.37293377101398,0.25321515359771296,2.151143726252826,4,1.8979285726551132
15.396492526102149,0.2305970100179024,1.8308690706950863,4,1.6002720606771839
15.42191166183139,0.21661335654810815,1.5353132526514903,4,1.3186998961033822
15.449651090727397,0.21025543112009992,1.2653186711791915,4,1.0550632400590916
15.480206551536838,0.2114432086717108,1.0221638230484305,4,0.8107206143767196
15.514167777199557,0.22104697379343077,0.8070024182634421,4,0.5859554444700114
15.552183503499322,0.24116144150556268,0.6210026264195909,4,0.37984118491402824
15.59281186040144,0.27364486325762294,0.47164110089826633,4,0.1979962376406434
15.635499420046658,0.3212405427026227,0.35601016352535697,4,0.03476962082273427
15.679972249637656,0.38809246337929254,0.2686874217781342,4,-0.11940504160115833
15.72610090525848,0.4802926958676106,0.20405541213653355,4,-0.27623728373107703
15.77382728475219,0.6066012950607207,0.15719367352615723,4,-0.4494076215345635
15.823087238297957,0.7793132832728187,0.12418298193359462,4,-0.655130301339224
15.873619951370374,1.0145293204653814,0.10220040880166896,4,-0.9123289116637124
15.924565535281856,1.3292823441482693,0.0895192516945348,4,-1.2397630924537344
15.97407170443891,1.7319580932940937,0.08536434391983055,4,-1.646593749374263
16.01996774679414,2.2134981118835735,0.08965158309439977,4,-2.1238465287891737
16.061448996344637,2.758041827759004,0.1033396129056276,4,-2.6547022148533763
16.098504126733438,3.3450777798339724,0.12920959566375514,4,-3.2158681841702172
16.131414818992834,3.948834967691751,0.17245835138391125,4,-3.77637661630784
16.160800835680536,4.543149695919368,0.2420565643809227,4,-4.301093131538446
16.18734099188139,5.0974878346110675,0.3527700411595618,4,-4.744717793451506
16.211825791412647,5.573640975880025,0.5294427747903391,4,-5.044198201089686
16.234917263784734,5.910774076007366,0.8113181299279351,4,-5.099455946079431
16.258172252383435,6.013402687391055,1.2783638268258488,4,-4.735038860565206
16.27840604516012,5.785686374698616,1.8882824630083423,4,-3.897403911690274
16.296211286309326,5.280021055580805,2.5820136214733047,4,-2.6980074341075007
16.31374255088198,4.530197316166229,3.3386099746779863,4,-1.1915873414882423
16.33228672447416,3.5954836617169263,4.073910004208029,4,0.47842634249110283
16.35174430098441,2.652194203692706,4.609733301923545,4,1.9575390982308392
16.368201174880113,1.9909448732695672,4.815670437762001,4,2.8247255644924336
16.38540313839972,1.4632159302448104,4.809057557583854,4,3.3458416273390434
16.40323410003011,1.0726433966499709,4.625664828739304,4,3.5530214320893334
16.425308069298577,0.7528950206117273,4.252042489280019,4,3.4991474686682915
16.443783958639038,0.5793587962957332,3.8828445572069135,4,3.3034857609111805
16.46377468455601,0.4534611794140568,3.4717760016611527,4,3.018314822247096
16.483397223964104,0.37058273166427047,3.081956728012446,4,2.7113739963481756
16.503977524759478,0.3117870912388947,2.7020877985274607,4,2.3903007072885663
16.525341949504018,0.2708565138512826,2.3458184352367435,4,2.074961921385461
16.548078720532377,0.2423511684550931,2.010875480451748,4,1.768524311996655
16.57240853050077,0.2236077704323884,1.7007961744447864,4,1.477188404012398
16.59881557393971,0.21295581177528036,1.4156061429998217,4,1.2026503312245413
16.627727669498487,0.20981226853170748,1.156851237869332,4,0.9470389693376247
16.659702999547424,0.21447450486881345,0.9254944130090376,4,0.7110199081402241
16.69539973623511,0.22831598430368016,0.7225149280820664,4,0.49419894377838625
16.734937696081026,0.25372109848295316,0.551170670183601,4,0.29744957170064784
16.776393411789705,0.29227920557012244,0.4174972318921859,4,0.12521802632206347
16.819977663807457,0.3477826817142914,0.3146944281622518,4,-0.03308825355203959
16.865158943932666,0.4247764107286017,0.23798889026782655,4,-0.18678752046077518
16.91202398732878,0.5306878721175969,0.18163113023863048,4,-0.34905674187896646
16.96043293689077,0.6755348248803207,0.14124565728413782,4,-0.5342891675961828
17.01031846857334,0.8734721842625991,0.11333286460257189,4,-0.7601393196600272
17.061196130279665,1.141621595847477,0.0955693720368647,4,-1.0460522238106122
17.111799623639683,1.4948383515276211,0.08666883518322187,4,-1.4081695163443992
17.1599555901847,1.9341340881416775,0.0861801950519026,4,-1.847953893089775
17.203836507882045,2.443999074259639,0.0943401744383608,4,-2.349658899821278
17.24342344105301,3.010751000514758,0.1129001814086102,4,-2.897850819106148
17.278574126577997,3.607669673775251,0.1454973501480464,4,-3.462172323627205
17.309874169331984,4.210854122201868,0.1988621189458213,4,-4.011992003256046
17.33792136302695,4.791620060650888,0.28407894290804386,4,-4.507541117742844
17.363459645782577,5.317310792401105,0.4196341661718068,4,-4.897676626229298
17.387249241433903,5.74195940415752,0.6361230001832284,4,-5.105836403974292
17.41011557108103,5.992842547988751,0.9840578886725144,4,-5.008784659316237
17.434748861324717,5.929292586877253,1.59452268974096,4,-4.334769897136293
17.454308520111496,5.518093224198467,2.2885198763479817,4,-3.2295733478504856
17.47305469177424,4.806601940585983,3.0813627062901343,4,-1.7252392342958487
17.491757672144832,3.891662478161156,3.861922444223781,4,-0.02974003393737501
17.514654567862674,2.7580394962084673,4.561823517165067,4,1.8037840209565994
17.531195951087035,2.072547898328344,4.800818903410234,4,2.7282710050818904
17.549361260259648,1.497321160521298,4.816342831087943,4,3.319021670566645
17.567321737895526,1.0939869350059097,4.6418110936696655,4,3.547824158663756
17.58949032339551,0.7651491383419429,4.2724696582418575,4,3.5073205198999147
17.60840420588966,0.5842228449974305,3.895869681023939,4,3.311646836026508
17.628533105440095,0.4559713327959878,3.481878136054928,4,3.0259068032589402
17.64837207520969,0.37152646649552623,3.0873291345415077,4,2.7158026680459812
17.669067411249305,0.3121494837933185,2.704968572712637,4,2.3928190889193184
17.69055789491764,0.2708978777457806,2.346403412875118,4,2.0755055351293374
17.713385859215,0.2422830739457,2.010129863402566,4,1.767846789456866
17.737806606861255,0.22351131178744388,1.6990849893984104,4,1.4755736776109665
17.76429307722645,0.21288760069639165,1.413386812748342,4,1.2004992120519504
17.793285894028013,0.20980678319436905,1.1543808539125036,4,0.9445740707181345
17.82534131205292,0.2145646734261151,0.9230076143592224,4,0.7084429409331073
17.861124690553076,0.2285440440850355,0.7201591831850414,4,0.49161513910000587
17.900724372871984,0.254123667332383,0.5491726979676614,4,0.29504903063527843
17.94223443778698,0.2929049208491367,0.4158727887091685,4,0.12296786786003178
17.985862532080787,0.34869544806349173,0.3134287814877801,4,-0.03526666657571165
18.031083921832987,0.4260714679933255,0.2370268601753744,4,-0.18904460781795113
18.077984824362993,0.5324982605953422,0.1809195279914807,4,-0.3515787326038615
18.12642715781751,0.6780498226635773,0.14073503438319662,4,-0.5373147882803806
18.176340791570972,0.8769422774617697,0.1129860201425558,4,-0.7639562573192139
18.22723329336337,1.1463250449246618,0.09536256862830972,4,-1.050962476296352
18.277822447755728,1.500935004559549,0.08659173907793251,4,-1.4143432654816166
